node_id;node_type;name;municipality_code;latitude;longitude;capacity_beds;habilitation_level
municipality:351680;municipality;Gastão Vidigal - SP;351680;-20.804297597209718;-50.20276369670819;;
municipality:351685;municipality;Gavião Peixoto - SP;351685;-21.791589818250923;-48.447899678449794;;
municipality:351690;municipality;General Salgado - SP;351690;-20.638274026169736;-50.41578054434665;;
municipality:351700;municipality;Getulina - SP;351700;-21.78326667558457;-50.027919161469825;;
municipality:351710;municipality;Glicério - SP;351710;-21.340267548145896;-50.1988707648755;;
municipality:351720;municipality;Guaiçara - SP;351720;-21.56950757634008;-49.76274893555707;;
municipality:351730;municipality;Guaimbê - SP;351730;-21.878473328213065;-49.860619205343205;;
municipality:351740;municipality;Guaíra - SP;351740;-20.314035131394828;-48.36413841115606;;
municipality:351750;municipality;Guapiaçu - SP;351750;-20.74285424073981;-49.18990807840079;;
municipality:351760;municipality;Guapiara - SP;351760;-24.21253850678807;-48.555828056815;;
municipality:351770;municipality;Guará - SP;351770;-20.48258532767659;-47.775239952729024;;
municipality:351780;municipality;Guaraçaí - SP;351780;-21.086433327992573;-51.27945615706318;;
municipality:351790;municipality;Guaraci - SP;351790;-20.374765576968144;-49.0027145487771;;
municipality:351800;municipality;Guarani d'Oeste - SP;351800;-20.06682502846964;-50.34460914030782;;
municipality:351810;municipality;Guarantã - SP;351810;-21.916154017157073;-49.58842820394476;;
municipality:351820;municipality;Guararapes - SP;351820;-21.28520349138472;-50.69513807761465;;
municipality:351830;municipality;Guararema - SP;351830;-23.427585077847308;-46.05855351954572;;
municipality:351840;municipality;Guaratinguetá - SP;351840;-22.793493019698023;-45.232850004708986;;
municipality:351850;municipality;Guareí - SP;351850;-23.37047153284814;-48.2191151441149;;
municipality:351860;municipality;Guariba - SP;351860;-21.395946130999494;-48.226566969369884;;
municipality:351870;municipality;Guarujá - SP;351870;-23.9512356645075;-46.2352572328113;;
municipality:351880;municipality;Guarulhos - SP;351880;-23.40268009559481;-46.45487945397167;;
municipality:351885;municipality;Guatapará - SP;351885;-21.453280383874148;-47.9799027025836;;
municipality:351890;municipality;Guzolândia - SP;351890;-20.628492664120976;-50.713644111271435;;
municipality:351900;municipality;Herculândia - SP;351900;-21.962329775122846;-50.37313522861142;;
municipality:351905;municipality;Holambra - SP;351905;-22.63026655864757;-47.065008908044355;;
municipality:351907;municipality;Hortolândia - SP;351907;-22.878430282821174;-47.20774436401098;;
municipality:351910;municipality;Iacanga - SP;351910;-21.890904932152196;-49.0396237338018;;
municipality:351920;municipality;Iacri - SP;351920;-21.79984751903285;-50.61945055231127;;
municipality:351925;municipality;Iaras - SP;351925;-22.819128887597607;-49.106831108345375;;
municipality:351930;municipality;Ibaté - SP;351930;-21.9509237815638;-48.02730231392044;;
municipality:351940;municipality;Ibirá - SP;351940;-21.074726702499635;-49.22033004995573;;
municipality:351950;municipality;Ibirarema - SP;351950;-22.81334177837999;-50.076932427469124;;
municipality:351960;municipality;Ibitinga - SP;351960;-21.79295272865933;-48.847812501532154;;
municipality:351970;municipality;Ibiúna - SP;351970;-23.802382308806198;-47.21525189533563;;
municipality:351980;municipality;Icém - SP;351980;-20.367269131084377;-49.18530339441227;;
municipality:351990;municipality;Iepê - SP;351990;-22.648630936799076;-51.05717999109079;;
municipality:352000;municipality;Igaraçu do Tietê - SP;352000;-22.541733084790426;-48.57455869122361;;
municipality:352010;municipality;Igarapava - SP;352010;-20.063671745605667;-47.682470173345926;;
municipality:352020;municipality;Igaratá - SP;352020;-23.134848095253968;-46.150345270392144;;
municipality:352030;municipality;Iguape - SP;352030;-24.54953916678646;-47.47440767463106;;
municipality:352040;municipality;Ilhabela - SP;352040;-23.848501634422036;-45.32322355284579;;
municipality:352042;municipality;Ilha Comprida - SP;352042;-24.858997390473064;-47.715379430222214;;
municipality:352044;municipality;Ilha Solteira - SP;352044;-20.43142785334372;-51.25896808965918;;
municipality:352050;municipality;Indaiatuba - SP;352050;-23.106094625469183;-47.20250531026522;;
municipality:352060;municipality;Indiana - SP;352060;-22.13323673036636;-51.262551519674595;;
municipality:352070;municipality;Indiaporã - SP;352070;-19.94792577084108;-50.2636878393603;;
municipality:352080;municipality;Inúbia Paulista - SP;352080;-21.739019182577938;-50.9574057425138;;
municipality:352090;municipality;Ipaussu - SP;352090;-23.065116089123798;-49.608128814370325;;
municipality:352100;municipality;Iperó - SP;352100;-23.4044790919316;-47.629109045006985;;
municipality:352110;municipality;Ipeúna - SP;352110;-22.423916941571076;-47.71602764411529;;
municipality:352115;municipality;Ipiguá - SP;352115;-20.647976669091296;-49.403524735696614;;
municipality:352120;municipality;Iporanga - SP;352120;-24.51269623438802;-48.54634584624367;;
municipality:352130;municipality;Ipuã - SP;352130;-20.41748581256267;-48.06650112007236;;
municipality:352140;municipality;Iracemápolis - SP;352140;-22.593701990967897;-47.524214000336976;;
municipality:352150;municipality;Irapuã - SP;352150;-21.267696141509422;-49.39743819274329;;
municipality:352160;municipality;Irapuru - SP;352160;-21.4841679974341;-51.346488272752275;;
municipality:352170;municipality;Itaberá - SP;352170;-23.871310695579254;-49.1424850297259;;
municipality:352180;municipality;Itaí - SP;352180;-23.471482174600773;-49.054163327455726;;
municipality:352190;municipality;Itajobi - SP;352190;-21.355539414380285;-49.053716820631266;;
municipality:352200;municipality;Itaju - SP;352200;-21.951610708018247;-48.793952889808764;;
municipality:352210;municipality;Itanhaém - SP;352210;-24.092243808662495;-46.83453996654616;;
municipality:352215;municipality;Itaoca - SP;352215;-24.61788830945519;-48.83900035588896;;
municipality:352220;municipality;Itapecerica da Serra - SP;352220;-23.737198936988957;-46.85880519591988;;
municipality:352230;municipality;Itapetininga - SP;352230;-23.645468563016095;-48.12331870318557;;
municipality:352240;municipality;Itapeva - SP;352240;-23.91407536438256;-48.87171677769314;;
municipality:352250;municipality;Itapevi - SP;352250;-23.55095592016108;-46.967658183928066;;
municipality:352260;municipality;Itapira - SP;352260;-22.431962884495118;-46.77209427952755;;
municipality:352265;municipality;Itapirapuã Paulista - SP;352265;-24.56899762450879;-49.22293207052509;;
municipality:352270;municipality;Itápolis - SP;352270;-21.548101493692666;-48.81546900660658;;
municipality:352280;municipality;Itaporanga - SP;352280;-23.672943964039188;-49.45848335161212;;
municipality:352290;municipality;Itapuí - SP;352290;-22.250825246791162;-48.701468682232836;;
municipality:352300;municipality;Itapura - SP;352300;-20.595066133360096;-51.4405757955497;;
municipality:352310;municipality;Itaquaquecetuba - SP;352310;-23.461458058469297;-46.33386379399722;;
municipality:352320;municipality;Itararé - SP;352320;-24.080508879306112;-49.30354756027715;;
municipality:352330;municipality;Itariri - SP;352330;-24.29269916237565;-47.12814070716923;;
municipality:352340;municipality;Itatiba - SP;352340;-23.006710595205266;-46.81431206930806;;
municipality:352350;municipality;Itatinga - SP;352350;-23.1536618675025;-48.629363838875584;;
municipality:352360;municipality;Itirapina - SP;352360;-22.29459066528841;-47.83405984548594;;
municipality:352370;municipality;Itirapuã - SP;352370;-20.657571140218558;-47.16939088922118;;
municipality:352380;municipality;Itobi - SP;352380;-21.748984648748003;-46.92199102695716;;
municipality:352390;municipality;Itu - SP;352390;-23.30714254195153;-47.28460850169573;;
municipality:352400;municipality;Itupeva - SP;352400;-23.146491734045846;-47.06838200597165;;
municipality:352410;municipality;Ituverava - SP;352410;-20.329521852302264;-47.80961034442043;;
municipality:352420;municipality;Jaborandi - SP;352420;-20.649995689252048;-48.415959557807405;;
municipality:352430;municipality;Jaboticabal - SP;352430;-21.218324623816084;-48.28793544298069;;
municipality:352440;municipality;Jacareí - SP;352440;-23.298890861430152;-45.99047190932438;;
municipality:352450;municipality;Jaci - SP;352450;-20.94505391232872;-49.581150493818846;;
municipality:352460;municipality;Jacupiranga - SP;352460;-24.777362691129003;-48.05387553636414;;
municipality:352470;municipality;Jaguariúna - SP;352470;-22.691981725265958;-47.01277433858086;;
municipality:352480;municipality;Jales - SP;352480;-20.28581840739718;-50.55409741243522;;
municipality:352490;municipality;Jambeiro - SP;352490;-23.279284546445428;-45.71059375089401;;
municipality:352500;municipality;Jandira - SP;352500;-23.544151647080874;-46.89968410399078;;
municipality:352510;municipality;Jardinópolis - SP;352510;-20.992048702092443;-47.826020590447584;;
municipality:352520;municipality;Jarinu - SP;352520;-23.111969777168714;-46.72130980719739;;
municipality:352530;municipality;Jaú - SP;352530;-22.296078899759078;-48.556055554421015;;
municipality:352540;municipality;Jeriquara - SP;352540;-20.34012706994005;-47.57419263103903;;
municipality:352550;municipality;Joanópolis - SP;352550;-22.938802537672135;-46.209186358446324;;
municipality:352560;municipality;João Ramalho - SP;352560;-22.277956413691417;-50.799149905954025;;
municipality:352570;municipality;José Bonifácio - SP;352570;-21.089365901558878;-49.77931545846233;;
municipality:352580;municipality;Júlio Mesquita - SP;352580;-21.97295578678205;-49.79335817369332;;
municipality:352585;municipality;Jumirim - SP;352585;-23.09963236648465;-47.78812605265218;;
municipality:352590;municipality;Jundiaí - SP;352590;-23.194607493934548;-46.913012423870455;;
municipality:352600;municipality;Junqueirópolis - SP;352600;-21.448922591550605;-51.43506041655208;;
municipality:352610;municipality;Juquiá - SP;352610;-24.21366949654756;-47.65226402514191;;
municipality:352620;municipality;Juquitiba - SP;352620;-23.95519231893182;-47.024626902627105;;
municipality:352630;municipality;Lagoinha - SP;352630;-23.08579979433392;-45.206785511040664;;
municipality:352640;municipality;Laranjal Paulista - SP;352640;-23.012174981679017;-47.86568338527409;;
municipality:352650;municipality;Lavínia - SP;352650;-21.150775946356926;-51.03261724406479;;
municipality:352660;municipality;Lavrinhas - SP;352660;-22.52035779607487;-44.88885954365248;;
municipality:352670;municipality;Leme - SP;352670;-22.172152285383554;-47.337624952105095;;
municipality:352680;municipality;Lençóis Paulista - SP;352680;-22.67611421056163;-48.82502735527918;;
municipality:352690;municipality;Limeira - SP;352690;-22.598515429699933;-47.36370857363632;;
municipality:352700;municipality;Lindóia - SP;352700;-22.51337650085804;-46.6550448568033;;
municipality:352710;municipality;Lins - SP;352710;-21.649742729667988;-49.68286215086743;;
municipality:352720;municipality;Lorena - SP;352720;-22.793969750406816;-45.059992567525036;;
municipality:352725;municipality;Lourdes - SP;352725;-20.949138457715634;-50.2340407490203;;
municipality:352730;municipality;Louveira - SP;352730;-23.084042066993856;-46.93761033272078;;
municipality:352740;municipality;Lucélia - SP;352740;-21.64413223395596;-50.99165950616688;;
municipality:352750;municipality;Lucianópolis - SP;352750;-22.473353237969217;-49.550294281407105;;
municipality:352760;municipality;Luís Antônio - SP;352760;-21.55266311297074;-47.78189232655716;;
municipality:352770;municipality;Luiziânia - SP;352770;-21.672616782139343;-50.350832635717325;;
municipality:352780;municipality;Lupércio - SP;352780;-22.42724983269934;-49.81700325142724;;
municipality:352790;municipality;Lutécia - SP;352790;-22.32526578234597;-50.385458352839045;;
municipality:352800;municipality;Macatuba - SP;352800;-22.48712773946158;-48.71937639394696;;
municipality:352810;municipality;Macaubal - SP;352810;-20.837930231349016;-49.97500542287077;;
municipality:352820;municipality;Macedônia - SP;352820;-20.098082356596393;-50.181549861559446;;
municipality:352830;municipality;Magda - SP;352830;-20.596487466459056;-50.230019989570934;;
municipality:352840;municipality;Mairinque - SP;352840;-23.50796877814816;-47.2292785636763;;
municipality:352850;municipality;Mairiporã - SP;352850;-23.317257149839982;-46.561281528311966;;
municipality:352860;municipality;Manduri - SP;352860;-23.047001104211688;-49.30364168821416;;
municipality:352870;municipality;Marabá Paulista - SP;352870;-22.127693316900814;-52.05659083243802;;
municipality:352880;municipality;Maracaí - SP;352880;-22.65225483098156;-50.745406741733696;;
municipality:352885;municipality;Marapoama - SP;352885;-21.255496200313097;-49.13775908850196;;
municipality:352890;municipality;Mariápolis - SP;352890;-21.779159563897082;-51.17180051089475;;
municipality:352900;municipality;Marília - SP;352900;-22.177788412868995;-49.98309166327565;;
municipality:352910;municipality;Marinópolis - SP;352910;-20.47989117318786;-50.83233623334888;;
municipality:352920;municipality;Martinópolis - SP;352920;-22.172347452923265;-51.12344039523045;;
municipality:352930;municipality;Matão - SP;352930;-21.610113458340624;-48.430136043635486;;
municipality:352940;municipality;Mauá - SP;352940;-23.666162042075772;-46.44638266455659;;
municipality:352950;municipality;Mendonça - SP;352950;-21.19399926856732;-49.570236446598486;;
municipality:352960;municipality;Meridiano - SP;352960;-20.39821267070025;-50.186674265547566;;
municipality:352965;municipality;Mesópolis - SP;352965;-19.957489145865026;-50.61540234200035;;
municipality:352970;municipality;Miguelópolis - SP;352970;-20.18469697716618;-48.10547560944959;;
municipality:352980;municipality;Mineiros do Tietê - SP;352980;-22.46325401067491;-48.433229620718905;;
municipality:352990;municipality;Miracatu - SP;352990;-24.195064161708668;-47.394686482634455;;
municipality:353000;municipality;Mira Estrela - SP;353000;-19.951760325129182;-50.12431796841204;;
municipality:353010;municipality;Mirandópolis - SP;353010;-21.08108558028416;-51.1305319066594;;
municipality:353020;municipality;Mirante do Paranapanema - SP;353020;-22.34923920976651;-51.99796103219514;;
municipality:353030;municipality;Mirassol - SP;353030;-20.827645419318536;-49.50424573510942;;
municipality:353040;municipality;Mirassolândia - SP;353040;-20.59499208267147;-49.486998403327284;;
municipality:353050;municipality;Mococa - SP;353050;-21.44946803448347;-47.03296525855442;;
